Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42233361,21/02/2025,Tổng hợp 50 căn hộ Vinhomes Gardenia loại 2 - 3 Ngủ & Duplex giá chuyển nhượng tốt nhất thị trường,6 tỷ,70 m²,"85,71 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.036699344586438, 105.76021856638121"
42232177,21/02/2025,"Bán gấp căn hộ Vinhomes Gardenia - Giá tốt nhất, sổ đỏ sẵn sàng từ 1PN - 2PN - 3PN - 4PN - Duplex!",6 tỷ,79 m²,"75,95 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.037014299436, 105.760203996671"
42231147,21/02/2025,The Zei Plaza cập nhật đầy đủ quỹ căn 2PN/3PN/Duplex đa dạng diện tích giá tốt nhất,"9,3 tỷ",107 m²,"86,92 tr/m²",3,4,"Mỹ Đình 2, Nam Từ Liêm","21.0353232796119, 105.769817866904"
42160516,21/02/2025,"Bán căn hộ Iris Garden 30 Trần Hữu Dực, DT 60,7 đến 135m2 2 và 3 ngủ 4,4 tỷ đến 8,3 tỷ xem nhà 24/7","4,4 tỷ","60,7 m²","72,49 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.030556488691975, 105.76003744793786"
42087900,21/02/2025,CC bán chuyển nhượng: Stu-1tỷ56; 1PN+2tỷ350; 2PN-2.9tỷ; 2PN+3.66tỷ; 3PN-4.2tỷ Vinhomes Smart City,"4,2 tỷ",81 m²,"51,85 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.006672474017645, 105.73667484931228"
39487186,21/02/2025,"Chính chủ bán 5 CH Masteri West Height, 43 - 75m2, 1PN + 1 - 3PN, giá từ 3 tỷ. LH: 0988 152 ***",3 tỷ,43 m²,"69,77 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.0062065124512, 105.737075805664"
42227386,21/02/2025,Quỹ 299 căn độc quyền giá tốt nhất DA Vinhomes Smart City của Thành Phát Land- Ms.Huyền 0335 801 ***,"3,9 tỷ",64 m²,"60,94 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.006116835142826, 105.73629607292615"
42227334,21/02/2025,"Bán cắt lỗ gấp căn 2PN + dự án mới giá chỉ 3.9 tỷ, tháng 7 bàn giao tại Vinhomes Smart City Tây Mỗ","3,9 tỷ",68 m²,"57,35 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.005560679597835, 105.7398014236029"
42221873,20/02/2025,BQL Iris Garden cập nhật quỹ 30 căn cần bán pháp lý đầy đủ chỉ từ 4tỷ2 LH ngay em Hiếu có nhà đẹp,"4,5 tỷ",62 m²,"72,58 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.031862560300027, 105.76070678688632"
42221571,20/02/2025,"Quỹ 1000 căn chuyển nhượng cắt lỗ giá rẻ nhất, Căn 1PN + từ 2.7 tỷ, căn 2PN - 3.4 tỷ, 3PN - 4.5 tỷ","3,8 tỷ",64 m²,"59,38 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.0090178491477, 105.7437424432202"
42221257,20/02/2025,"Chính chủ cần bán CH Sudico Mỹ Đình Sông Đà 125m2, 3PN, 2VS giá 6,6 tỷ","6,6 tỷ",125 m²,"52,8 tr/m²",3,2,"Mỹ Đình 1, Nam Từ Liêm","21.01773626100808, 105.78104525884878"
36108819,20/02/2025,"Full quỹ căn chuyển nhượng căn hộ 2PN giá 7 tỷ, 3PN giá 10 tỷ, tư vấn giai đoạn 2 tháng 3 mở bán!",Giá thỏa thuận,"111,67 m²",N/A,3,2,"Mễ Trì, Nam Từ Liêm","21.0093860626221, 105.773872375488"
42105531,20/02/2025,Mình là Thắng bán 09 căn: Stu - 1tỷ780; 1PN + 2tỷ55; 2PN - 3.7 tỷ; 3PN - 5.3tỷ Masteri West Heights,"2,55 tỷ","46,5 m²","54,84 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.0064303561987, 105.736212138223"
42218884,20/02/2025,Bán nhanh căn góc 3PN toà CT5 Bộ Quốc Phòng - Đường Lê Đức Thọ - cạnh sân vận động Mỹ Đình,"7,2 tỷ","96,32 m²","74,75 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.028583426822035, 105.76847175799465"
42209566,19/02/2025,"Nhận booking The Matrix One GĐ2, chính sách tốt, hỗ trợ vay 70%, ký trực tiếp CĐT mikgroup","7,8 tỷ",78 m²,100 tr/m²,2,2,"Mễ Trì, Nam Từ Liêm","21.0091365554189, 105.773226064863"
41539651,19/02/2025,"Tôi chính chủ cần bán cả 2 căn: 2PN + 1, 69m2 - 3 tỷ450 và 2PN, 59m2 - 2 tỷ 650 Vinhomes Smart City","2,65 tỷ",59 m²,"44,92 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.006288978449994, 105.73647380208189"
42207009,19/02/2025,Quỹ 299 căn hộ độc quyền giá tốt nhất dự án Vinhomes Smart City - Thành Phát Land,"3,35 tỷ",55 m²,"60,91 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.005868334475927, 105.73637368552825"
42138057,18/02/2025,Tôi chính chủ cần bán căn hộ 2 ngủ 1 WC toà GS3 giá 3.2 tỷ diện tích 59.1m2 Vinhomes Smart City,"3,2 tỷ","59,1 m²","54,15 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.006223991304953, 105.7449282995138"
42200748,18/02/2025,Chính chủ bán gấp căn chung cư 3 ngủ - 98m2 C14 Bộ Công An - Tố Hữu. Giá chỉ hơn 5 tỷ.,"5,9 tỷ",98 m²,"60,2 tr/m²",3,2,"Trung Văn, Nam Từ Liêm","20.99130377134596, 105.78433903501193"
42199626,18/02/2025,"1000 căn hộ giá rẻ Imperia Sola Park, 3,3 tỷ, 55 m2, view đẹp, Nam Từ Liêm, Hà Nội LH: 0343 138 ***","3,3 tỷ",55 m²,60 tr/m²,2,2,"Tây Mỗ, Nam Từ Liêm","21.009323042493403, 105.74404652586229"
42140367,18/02/2025,Chính chủ bán mấy căn: Studio - 1tỷ66 và 2PN - 69m2 - 3tỷ8/ 1PN - 2.5tỷ và 2PN 2.8tỷ Imperia Smart,"2,5 tỷ",46 m²,"54,35 tr/m²",1,N/A,"Tây Mỗ, Nam Từ Liêm","20.9995084461966, 105.737896856457"
39993461,18/02/2025,"Tổng hợp 99 căn hộ chuyển nhượng I1, I2, I3, I4, I5 giá rẻ từ 1.9tỷ-3.7tỷ hỗ trợ vay vốn ngân hàng","3,6 tỷ",55 m²,"65,46 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","20.99933031642184, 105.73806364771225"
42087079,18/02/2025,Em Toàn cập nhật quỹ căn 2PN - 3PN - duplex - giá tốt tại CCCC The Zei - Lê Đức Thọ - Mỹ Đình,9 tỷ,103 m²,"87,38 tr/m²",3,2,"Mỹ Đình 2, Nam Từ Liêm","21.0338111876758, 105.769855296454"
42193084,18/02/2025,"Cần tiền bán gấp căn hộ 3PN 2VS 118,2m2 Golden Palace Toà B","7,68 tỷ","118,2 m²",65 tr/m²,3,2,"Mễ Trì, Nam Từ Liêm","21.011805061722, 105.77419603919273"
42193877,18/02/2025,"Do chuyển đổi công việc, em cần bán lại căn 1103 chung cư C5 mặt đường Nguyễn Cơ Thạch, Mỹ Đình 1",Giá thỏa thuận,80 m²,N/A,3,2,"Cầu Diễn, Nam Từ Liêm","21.0348585747281, 105.765251624517"
42192287,17/02/2025,Bán căn hộ 2PN - 55m - 3.25 tỷ full nội thất đẹp toà S Vinhomes Smart City,"3,25 tỷ",55 m²,"59,09 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.00625401931379, 105.73665006034938"
41659827,15/02/2025,Thị trường chững em không kịp thoát hàng nên bán rẻ căn 2 ngủ giá 3.210 tỷ Vinhomes Smart,"3,21 tỷ",54 m²,"59,44 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.008723184784184, 105.74409814593477"
42167987,14/02/2025,Dự án bất động sản Vinhomes Greenbay. Căn hộ hạng VIP bậc nhất dự án thiết kế 115m,Giá thỏa thuận,105 m²,N/A,4,3,"Mễ Trì, Nam Từ Liêm","20.99897307243241, 105.78797512753337"
42139885,13/02/2025,"Bán Quỹ 99 căn Masteri West Height Studio 2.2 tỷ, 1N + 3.1tỷ, 2N, 2N + 3.6tỷ, căn 3 ngủ chỉ 5tỷ","3,1 tỷ",48 m²,"64,58 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.005834477516558, 105.73754383350482"
41103534,23/02/2025,"Quỹ căn giá rẻ 2 PN, 3PN giá chỉ 3 tỷ, sổ sẵn, hỗ trợ bank nếu cần, liên hệ em Vinh cư dân",Giá thỏa thuận,65 m²,N/A,2,2,"Phương Canh, Nam Từ Liêm","21.034815476542, 105.749962567398"
35657019,23/02/2025,Bán căn hộ 3 phòng ngủ CC Iris Garden - 30 Trần Hữu Dực - 135m2. LH/zalo: 0389 018 ***,"8,1 tỷ",135 m²,60 tr/m²,3,2,"Cầu Diễn, Nam Từ Liêm","21.0311622619629, 105.760414123535"
42014354,23/02/2025,"Siêu phẩm căn hộ 120m2 chung cư Lê Đức Thọ - Mỹ Đình giá nhỉnh hơn 5 tỷ, Full nội thất","5,88 tỷ","120,1 m²",49 tr/m²,3,2,"Mỹ Đình 2, Nam Từ Liêm","21.0308717374709, 105.76950333269"
42247044,23/02/2025,"Giá tốt, CH2n2wc +1 góc SA1 4,25 tỷ, vào tiền tiến độ, sắp bàn giao","4,25 tỷ",63 m²,"67,46 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.00522479861653, 105.73891386643882"
42247011,23/02/2025,"Chính chủ bán CH 3PN2WC 83m2 phân khu Canopy giá tốt nhất chỉ 6,17 tỷ, phân khu 2 hầm sắp bàn giao","6,17 tỷ",83 m²,"74,34 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.000474712721847, 105.73977987997091"
42246611,23/02/2025,"CHÍNH CHỦ CẦN BÁN GẤP CC VINHOMESMART CITY 55m 2N cộng 1 giá 3,7 tỷ","3,7 tỷ",55 m²,"67,27 tr/m²",2,1,"Tây Mỗ, Nam Từ Liêm","21.0036522239153, 105.750042648655"
42246584,23/02/2025,"Bán Quỹ 99 căn The Canopy. Studio 2.100tỷ, 1N + 3.00tỷ, 2N, 2N + 3.600tỷ, căn 3 ngủ chỉ từ 5.tỷ....",4 tỷ,66 m²,"60,61 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.000809344858176, 105.73902857613436"
25657776,23/02/2025,Tổng hợp full quỹ căn 2 phòng ngủ Vinhomes Skylake cần bán giá tốt nhất. LH 0976 069 ***,Giá thỏa thuận,70 m²,N/A,2,2,"Mỹ Đình 1, Nam Từ Liêm","21.0201683044434, 105.780754089355"
42244257,23/02/2025,"Bán căn hộ 2pn2wc tại kđt Dreamtown coma6 Tây Mồ, Nam Từ Liêm, HN",Giá thỏa thuận,90 m²,N/A,2,2,"Tây Mỗ, Nam Từ Liêm","21.016195684162213, 105.74629037476926"
42213324,23/02/2025,"Chủ nhà gửi bán căn duplex 3pn 134,2m2 bằng giá HĐMB không chênh","10,6 tỷ","134,2 m²","78,99 tr/m²",3,3,"Tây Mỗ, Nam Từ Liêm","21.0110487711989, 105.73618490957654"
40637759,22/02/2025,Bán gấp CHCC 1N + 48m2 full đồ toà S403 Vinhomes Smart. Giá 3tỷ050 Bao Phí. E Tuấn 0392 969 ***,"3,05 tỷ",48 m²,"63,54 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.0062160491943, 105.736473083496"
42097590,22/02/2025,"Thiện chí muốn bán căn 2PN tại dự án Lumiere Evergreen - View nội khu,bể bơi trung tâm",5 tỷ,64 m²,"78,12 tr/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.0065375245769, 105.73570662257386"
42241880,22/02/2025,Chính chủ bán gấp trong tháng CH 3PN tại CC Vinhomes Gardenia giá 8.2 tỷ. LH 0964 507 ***,"8,2 tỷ",104 m²,"78,85 tr/m²",3,2,"Cầu Diễn, Nam Từ Liêm","21.03659332331143, 105.7598880377778"
42196420,22/02/2025,"Bán căn hộ chung cư tại Cầu Diễn, giá thỏa thuận, 106m2, 2PN, 2WC",Giá thỏa thuận,106 m²,N/A,2,2,"Cầu Diễn, Nam Từ Liêm","21.034340941912358, 105.76439652131039"
42241229,22/02/2025,"BÁN CĂN HỘ 55M - 2PN - CĂN ÁP GÓC - CÓ SLOT ÔTÔ - MASTERI WEST HEIGHTS TÒA D, VINHOMES SMART CITY.","4,4 tỷ",55 m²,80 tr/m²,2,2,"Tây Mỗ, Nam Từ Liêm","21.0064432623337, 105.737229620998"
39969272,22/02/2025,"Bán quỹ căn 2-3 Phòng ngủ chung cư Florence Mỹ Đình, 28 Trần Hữu Dực, Mỹ Đình. Lh 0937 466 ***","5,4 tỷ",83 m²,"65,06 tr/m²",3,2,"Cầu Diễn, Nam Từ Liêm","21.0307312011719, 105.761329650879"
42239397,22/02/2025,BÁN CẮT LỖ 2 CĂN 2 NGỦ GS5 VINSMART CITY,63 triệu,"63,5 m²","992,13 nghìn/m²",2,2,"Tây Mỗ, Nam Từ Liêm","21.006688827364492, 105.74509259756685"
42239381,22/02/2025,"Cung cấp quỹ căn bán từ 02-03-04PN,Chung cư Xuân Phương Quốc hội,Cam kết không báo giá chênh,giá ảo",5 tỷ,94 m²,"53,19 tr/m²",2,2,"Phương Canh, Nam Từ Liêm","21.032737161940947, 105.75382598655038"
41817657,22/02/2025,The Matrix One chính chủ chuyển công tác bán gấp 3PN2VS 120m2 giá 11 tỷ. Giá tốt nhất thị trường,11 tỷ,120 m²,"91,67 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","21.009931343926766, 105.77424557931616"
42207953,22/02/2025,"Em Mỹ cung cấp 28 CH bán chuyển nhượng tại Iris Garden, 02PN - 03PN, 61m2-104m2-135m2. Giá siêu rẻ","4,5 tỷ",61 m²,"73,77 tr/m²",2,2,"Cầu Diễn, Nam Từ Liêm","21.031158378095682, 105.76041604756212"
42239011,22/02/2025,"Bán căn hộ CC 143m2, 50 triệu/m2 tại Sudico Mỹ Đình, Nam Từ Liêm, Hà Nội","7,15 tỷ",143 m²,50 tr/m²,4,3,"Mỹ Đình 1, Nam Từ Liêm","21.01679368473586, 105.77999710413155"
42213229,22/02/2025,"Bán căn hộ 3PN, 2WC, 76m2 tại Imperia Smart City, 5,4 tỷ bp full đồ, Nam Từ Liêm","5,4 tỷ",76 m²,"71,05 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","20.9994934380638, 105.73833102832911"
42237380,22/02/2025,Bán GẤP 1pn Canopy Đông Nam- 2 hầm để xe cực xịn,"3,25 tỷ","43,1 m²","75,41 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.009241800059026, 105.74388329982273"
42238032,22/02/2025,"Chính chủ bán nhanh 54m2 tòa S6 Lumi HN giá + 100tr tầng trung đẹp BC Đông Nam, đã TT tiến độ đợt 3","3,73 tỷ",54 m²,69 tr/m²,2,2,"Tây Mỗ, Nam Từ Liêm","21.011422699728808, 105.73507188518887"
42200216,22/02/2025,Cập nhật: Quỹ căn Vinhomes Skylake 1PN- 2PN- 3PN- 4PN- penthouse- SkyVilla View Hồ chỉ từ 92.5tr/m2,"9,2 tỷ",86 m²,"106,98 tr/m²",3,2,"Mỹ Đình 1, Nam Từ Liêm","21.0199176629261, 105.781384832202"
40447947,22/02/2025,Mới! Chủ nhà tin tưởng nhiệt tình gửi bán nhiều căn hộ 2N3N4N được cập nhật liên tục trong T2/2025,"6,5 tỷ",118 m²,"55,08 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","21.0119361877441, 105.774993896484"
42010076,22/02/2025,"Siêu phẩm The Matrix One giai đoạn 2, 2 ngủ, view hồ, tâm điểm kết nối, vị trí đắc địa","7,8 tỷ","87,45 m²","89,19 tr/m²",2,2,"Mễ Trì, Nam Từ Liêm","21.0109950695932, 105.771801875478"
42230446,22/02/2025,"Bán CC Vinhomes Smart City, chỉ 2,39 tỷ, 31m2, sẵn dòng tiền, Tây Mỗ, Nam Từ Liêm, Hà Nội hàng hot","2,39 tỷ",31 m²,"77,1 tr/m²",N/A,1,"Tây Mỗ, Nam Từ Liêm","21.0090871206776, 105.74451820432961"
41141036,22/02/2025,Tổng hợp quỹ căn chuyển nhượng Lumi HaNoi GD1 - 2 giá chỉ từ 3 tỷ,3 tỷ,"42,2 m²","71,09 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.0115852355957, 105.73583984375"
41526146,21/02/2025,Chính chủ gửi bán căn hộ 3N tòa G2 - Tại Vinhomes Green Bay Mễ Trì 0974 046 ***,"6,5 tỷ","92,81 m²","70,04 tr/m²",3,2,"Mễ Trì, Nam Từ Liêm","20.998958587646484, 105.78803253173828"
41909272,21/02/2025,Chính chủ đầu tư gửi bán 8 căn hộ Studio mới 100% tòa G3 Vinhomes GreenBay Mễ Trì,Giá thỏa thuận,28 m²,N/A,1,1,"Mễ Trì, Nam Từ Liêm","20.9988716726895, 105.788367259118"
40834861,21/02/2025,"Cần bán căn hộ 135m2 chung cư Iris Garden, full đồ đẹp, giá 8 tỷ 0973 563 ***",8 tỷ,135 m²,"59,26 tr/m²",3,2,"Cầu Diễn, Nam Từ Liêm","21.030875008144914, 105.76128510954882"
42104775,21/02/2025,Phan Hằng Group - Address B4-35 Vinhomes Gardenia độc quyền danh sách căn hộ chung cư chuyển nhượng,9 tỷ,120 m²,75 tr/m²,3,2,"Cầu Diễn, Nam Từ Liêm","21.03659298473954, 105.76049665537927"
42232533,21/02/2025,"Ko ảo, chính chủ gửi bán CC Dolphin Plaza: 186m2 3N3VS 11.58 tỷ; 133m 3N2VS 8.8 tỷ, LH 0936 218 ***","11,58 tỷ",186 m²,"62,26 tr/m²",3,3,"Mỹ Đình 2, Nam Từ Liêm","21.0295749154815, 105.777182474992"
42198302,21/02/2025,Bán Căn Hộ 1N+ - tại toà S4.02 VinSmart City - Chỉ Việc Xách Vali Vào Ở !,"3,15 tỷ",43 m²,"73,26 tr/m²",1,1,"Tây Mỗ, Nam Từ Liêm","21.009246574661383, 105.74465139052246"
42205344,21/02/2025,"Chuyên Bán căn hộ chung cư Vinhomes Smart Tây Mỗ DT 28m,43m,54m,64m,74m,81m","5,35 tỷ",81 m²,"66,05 tr/m²",3,2,"Tây Mỗ, Nam Từ Liêm","21.005010576457934, 105.73808680966064"
42231612,21/02/2025,Tổng hợp quỹ căn bán 2 - 3 - 4PN chung cư Xuân Phương Residence giá cam kết giá tốt nhất,"5,57 tỷ",116 m²,48 tr/m²,3,2,"Phương Canh, Nam Từ Liêm","21.0327596367494, 105.753784348912"
